X0             Y0             Theta          X              Y              
35.0000        75.0000        3.4037         30.0086        73.6612        
35.0000        75.0000        3.4513         30.0086        73.4027        
35.0000        75.0000        3.4989         30.0087        73.1364        
35.0000        75.0000        3.5466         30.0086        72.8602        
35.0000        75.0000        3.5942         30.0085        72.5726        
35.0000        75.0000        3.6419         30.0085        72.2714        
35.0000        75.0000        3.6895         30.0085        71.9540        
35.0000        75.0000        3.7372         30.0086        71.6176        
35.0000        75.0000        3.7848         30.0085        71.2587        
35.0000        75.0000        3.8324         30.0086        70.8733        
35.0000        75.0000        3.8801         30.0084        70.4561        
35.0000        75.0000        3.9277         30.0085        70.0012        
35.0000        75.0000        3.9754         30.4626        70.0010        
35.0000        75.0000        4.0230         30.8792        70.0011        
35.0000        75.0000        4.0706         31.2644        70.0012        
35.0000        75.0000        4.1183         31.6230        70.0012        
35.0000        75.0000        4.1659         31.9592        70.0012        
35.0000        75.0000        4.2135         32.2765        70.0012        
35.0000        75.0000        4.2612         32.5777        70.0013        
35.0000        75.0000        4.3088         32.8653        70.0013        
35.0000        75.0000        4.3564         33.1414        70.0012        
35.0000        75.0000        4.4040         33.4079        70.0013        
35.0000        75.0000        4.4517         33.6665        70.0013        
35.0000        75.0000        4.4993         33.9185        70.0014        
35.0000        75.0000        4.5469         34.1654        70.0014        
35.0000        75.0000        4.5946         34.4084        70.0015        
35.0000        75.0000        4.6422         34.6486        70.0015        
35.0000        75.0000        4.6898         34.8873        70.0014        
35.0000        75.0000        4.7375         35.1254        70.0016        
35.0000        75.0000        4.7851         35.3641        70.0015        
35.0000        75.0000        4.8327         35.6045        70.0016        
35.0000        75.0000        4.8804         35.8476        70.0016        
35.0000        75.0000        4.9280         36.0948        70.0016        
35.0000        75.0000        4.9756         36.3471        70.0016        
35.0000        75.0000        5.0233         36.6059        70.0017        
35.0000        75.0000        5.0709         36.8729        70.0017        
35.0000        75.0000        5.1185         37.1495        70.0018        
35.0000        75.0000        5.1662         37.4377        70.0019        
35.0000        75.0000        5.2138         37.7397        70.0018        
35.0000        75.0000        5.2614         38.0578        70.0019        
35.0000        75.0000        5.3091         38.3950        70.0020        
35.0000        75.0000        5.3567         38.7548        70.0020        
35.0000        75.0000        5.4043         39.1412        70.0022        
35.0000        75.0000        5.4520         39.5595        70.0022        
35.0000        75.0000        5.4996         40.0156        70.0024        
35.0000        75.0000        -0.7361        40.0156        70.4560        
35.0000        75.0000        -0.6886        40.0157        70.8720        
35.0000        75.0000        -0.6411        40.0157        71.2568        
35.0000        75.0000        -0.5936        40.0158        71.6152        
35.0000        75.0000        -0.5461        40.0159        71.9513        
35.0000        75.0000        -0.4987        40.0159        72.2686        
35.0000        75.0000        -0.4512        40.0159        72.5698        
35.0000        75.0000        -0.4037        40.0159        72.8575        
35.0000        75.0000        -0.3562        40.0159        73.1338        
35.0000        75.0000        -0.3087        40.0159        73.4005        
35.0000        75.0000        -0.2612        40.0160        73.6591        
35.0000        75.0000        -0.2137        40.0160        73.9113        
35.0000        75.0000        -0.1662        40.0159        74.1584        
35.0000        75.0000        -0.1187        40.0160        74.4016        
