X0             Y0             Theta          X              Y              
25.0000        65.0000        2.0068         22.6718        69.9971        
25.0000        65.0000        2.1815         21.5021        69.9973        
25.0000        65.0000        2.3562         20.0064        69.9975        
25.0000        65.0000        2.5308         20.0047        68.4972        
25.0000        65.0000        2.7054         20.0048        67.3284        
25.0000        65.0000        2.8800         20.0050        66.3372        
25.0000        65.0000        3.0546         20.0052        65.4355        
25.0000        75.0000        3.2293         20.0037        74.5608        
25.0000        75.0000        3.4039         20.0038        73.6585        
25.0000        75.0000        3.5785         20.0040        72.6666        
25.0000        75.0000        3.7531         20.0042        71.4968        
25.0000        75.0000        3.9278         20.0044        69.9986        
25.0000        75.0000        4.1023         21.5027        69.9975        
25.0000        75.0000        4.2768         22.6714        69.9972        
25.0000        75.0000        4.4512         23.6630        69.9971        
25.0000        75.0000        4.6257         24.5653        69.9969        
25.0000        75.0000        4.8002         25.4406        69.9966        
25.0000        75.0000        4.9747         26.3435        69.9963        
25.0000        75.0000        5.1492         27.3363        69.9959        
25.0000        75.0000        5.3237         28.5075        69.9954        
25.0000        75.0000        5.4982         30.0076        69.9944        
25.0000        75.0000        -0.6106        30.0079        71.4952        
25.0000        75.0000        -0.4362        30.0073        72.6656        
25.0000        75.0000        -0.2619        30.0069        73.6581        
25.0000        75.0000        -0.0875        30.0064        74.5609        
25.0000        75.0000        0.0869         30.0061        75.4361        
25.0000        75.0000        0.2613         30.0057        76.3385        
25.0000        75.0000        0.4357         30.0055        77.3300        
25.0000        75.0000        0.6100         30.0051        78.4985        
25.0000        75.0000        0.7844         30.0046        79.9943        
25.0000        75.0000        0.9591         28.5046        79.9958        
25.0000        75.0000        1.1337         27.3344        79.9961        
25.0000        75.0000        1.3083         26.3423        79.9963        
25.0000        75.0000        1.4830         25.4399        79.9965        
25.0000        75.0000        1.6576         24.5651        79.9968        
25.0000        75.0000        1.8323         23.6629        79.9969        
25.0000        75.0000        2.0069         22.6712        79.9972        
25.0000        75.0000        2.1815         21.5018        79.9973        
25.0000        75.0000        2.3562         20.0028        79.9974        
25.0000        75.0000        2.5308         20.0031        78.4984        
25.0000        75.0000        2.7054         20.0033        77.3291        
25.0000        75.0000        2.8800         20.0033        76.3375        
25.0000        75.0000        3.0547         20.0035        75.4355        
25.0000        85.0000        3.2292         20.0023        84.5611        
25.0000        85.0000        3.4038         20.0024        83.6588        
25.0000        85.0000        3.5784         20.0025        82.6669        
25.0000        85.0000        3.7530         20.0026        81.4969        
25.0000        85.0000        3.9276         20.0029        79.9980        
25.0000        85.0000        4.1020         21.5011        79.9975        
25.0000        85.0000        4.2765         22.6699        79.9972        
25.0000        85.0000        4.4510         23.6616        79.9971        
25.0000        85.0000        4.6254         24.5639        79.9968        
25.0000        85.0000        4.7999         25.4390        79.9968        
25.0000        85.0000        4.9744         26.3417        79.9966        
25.0000        85.0000        5.1489         27.3341        79.9962        
25.0000        85.0000        5.3233         28.5044        79.9959        
25.0000        85.0000        5.4978         30.0038        79.9952        
25.0000        85.0000        -0.6109        30.0041        81.4956        
25.0000        85.0000        -0.4365        30.0038        82.6659        
