X0             Y0             Theta          X              Y              
25.0000        65.0000        1.8322         23.6632        69.9978        
25.0000        65.0000        2.0068         22.6715        69.9980        
25.0000        65.0000        2.1814         21.5021        69.9982        
25.0000        65.0000        2.3560         20.0034        69.9983        
25.0000        65.0000        2.5306         20.0033        68.4993        
25.0000        65.0000        2.7052         20.0034        67.3300        
25.0000        65.0000        2.8799         20.0036        66.3385        
25.0000        65.0000        3.0545         20.0036        65.4365        
25.0000        75.0000        3.2291         20.0026        74.5615        
25.0000        75.0000        3.4037         20.0028        73.6593        
25.0000        75.0000        3.5783         20.0028        72.6676        
25.0000        75.0000        3.7529         20.0030        71.4980        
25.0000        75.0000        3.9275         20.0031        69.9984        
25.0000        75.0000        4.1020         21.5010        69.9983        
25.0000        75.0000        4.2765         22.6701        69.9982        
25.0000        75.0000        4.4510         23.6617        69.9980        
25.0000        75.0000        4.6255         24.5641        69.9977        
25.0000        75.0000        4.8000         25.4392        69.9976        
25.0000        75.0000        4.9745         26.3420        69.9974        
25.0000        75.0000        5.1490         27.3344        69.9972        
25.0000        75.0000        5.3235         28.5049        69.9968        
25.0000        75.0000        5.4980         30.0057        69.9960        
25.0000        75.0000        -0.6108        30.0055        71.4958        
25.0000        75.0000        -0.4363        30.0052        72.6660        
25.0000        75.0000        -0.2619        30.0047        73.6585        
25.0000        75.0000        -0.0875        30.0044        74.5612        
25.0000        75.0000        0.0870         30.0042        75.4363        
25.0000        75.0000        0.2614         30.0041        76.3387        
25.0000        75.0000        0.4358         30.0038        77.3304        
25.0000        75.0000        0.6103         30.0035        78.4991        
25.0000        75.0000        0.7847         30.0032        79.9961        
25.0000        75.0000        0.9593         28.5035        79.9971        
25.0000        75.0000        1.1339         27.3335        79.9973        
25.0000        75.0000        1.3085         26.3415        79.9975        
25.0000        75.0000        1.4832         25.4391        79.9975        
25.0000        75.0000        1.6578         24.5643        79.9977        
25.0000        75.0000        1.8324         23.6621        79.9978        
25.0000        75.0000        2.0070         22.6703        79.9979        
25.0000        75.0000        2.1816         21.5009        79.9981        
25.0000        75.0000        2.3562         20.0023        79.9982        
25.0000        75.0000        2.5308         20.0021        78.4992        
25.0000        75.0000        2.7054         20.0023        77.3298        
25.0000        75.0000        2.8799         20.0024        76.3383        
25.0000        75.0000        3.0545         20.0025        75.4362        
25.0000        85.0000        3.2290         20.0016        84.5617        
25.0000        85.0000        3.4036         20.0016        83.6595        
25.0000        85.0000        3.5782         20.0018        82.6677        
25.0000        85.0000        3.7528         20.0019        81.4980        
25.0000        85.0000        3.9273         20.0020        79.9986        
25.0000        85.0000        4.1018         21.5000        79.9982        
25.0000        85.0000        4.2763         22.6692        79.9981        
25.0000        85.0000        4.4508         23.6610        79.9981        
25.0000        85.0000        4.6253         24.5633        79.9978        
25.0000        85.0000        4.7998         25.4384        79.9978        
25.0000        85.0000        4.9743         26.3410        79.9976        
25.0000        85.0000        5.1488         27.3332        79.9975        
25.0000        85.0000        5.3233         28.5033        79.9972        
25.0000        85.0000        5.4978         30.0029        79.9966        
25.0000        85.0000        -0.6109        30.0028        81.4967        
25.0000        85.0000        -0.4364        30.0026        82.6667        
