X0             Y0             Theta          X              Y              
15.0000        55.0000        3.3716         10.0024        53.8298        
15.0000        55.0000        3.4192         10.0024        53.5758        
15.0000        55.0000        3.4668         10.0024        53.3149        
15.0000        55.0000        3.5144         10.0024        53.0455        
15.0000        55.0000        3.5620         10.0024        52.7659        
15.0000        55.0000        3.6096         10.0024        52.4740        
15.0000        55.0000        3.6572         10.0024        52.1678        
15.0000        55.0000        3.7048         10.0024        51.8446        
15.0000        55.0000        3.7524         10.0023        51.5013        
15.0000        55.0000        3.8000         10.0023        51.1344        
15.0000        55.0000        3.8475         10.0024        50.7394        
15.0000        55.0000        3.8951         10.0023        50.3109        
15.0000        55.0000        3.9427         10.0023        49.8429        
15.0000        55.0000        3.9894         10.4495        49.8428        
15.0000        55.0000        4.0361         10.8611        49.8429        
15.0000        55.0000        4.0828         11.2429        49.8430        
15.0000        55.0000        4.1294         11.5995        49.8432        
15.0000        55.0000        4.1761         11.9348        49.8432        
15.0000        55.0000        4.2228         12.2520        49.8432        
15.0000        55.0000        4.2694         12.5538        49.8433        
15.0000        55.0000        4.3161         12.8424        49.8433        
15.0000        55.0000        4.3628         13.1200        49.8433        
15.0000        55.0000        4.4095         13.3883        49.8433        
15.0000        55.0000        4.4561         13.6489        49.8433        
15.0000        55.0000        4.5028         13.9032        49.8433        
15.0000        55.0000        4.5495         14.1525        49.8434        
15.0000        55.0000        4.5962         14.3979        49.8434        
15.0000        55.0000        4.6428         14.6407        49.8434        
15.0000        55.0000        4.6895         14.8820        49.8434        
15.0000        55.0000        4.7362         15.1227        49.8434        
15.0000        55.0000        4.7828         15.3639        49.8435        
15.0000        55.0000        4.8295         15.6068        49.8435        
15.0000        55.0000        4.8762         15.8523        49.8435        
15.0000        55.0000        4.9229         16.1016        49.8435        
15.0000        55.0000        4.9695         16.3560        49.8434        
15.0000        55.0000        5.0162         16.6167        49.8435        
15.0000        55.0000        5.0629         16.8852        49.8435        
15.0000        55.0000        5.1096         17.1629        49.8435        
15.0000        55.0000        5.1562         17.4518        49.8435        
15.0000        55.0000        5.2029         17.7538        49.8435        
15.0000        55.0000        5.2496         18.0713        49.8435        
15.0000        55.0000        5.2963         18.4069        49.8436        
15.0000        55.0000        5.3429         18.7639        49.8435        
15.0000        55.0000        5.3896         19.1461        49.8435        
15.0000        55.0000        5.4363         19.5581        49.8435        
15.0000        55.0000        5.4829         20.0020        49.8432        
15.0000        55.0000        -0.7527        20.0080        50.3092        
15.0000        55.0000        -0.7052        20.0080        50.7373        
15.0000        55.0000        -0.6576        20.0081        51.1321        
15.0000        55.0000        -0.6101        20.0080        51.4990        
15.0000        55.0000        -0.5626        20.0081        51.8422        
15.0000        55.0000        -0.5150        20.0080        52.1655        
15.0000        55.0000        -0.4675        20.0081        52.4718        
15.0000        55.0000        -0.4200        20.0080        52.7637        
15.0000        55.0000        -0.3724        20.0081        53.0435        
15.0000        55.0000        -0.3249        20.0081        53.3130        
15.0000        55.0000        -0.2774        20.0080        53.5741        
15.0000        55.0000        -0.2298        20.0080        53.8282        
15.0000        55.0000        -0.1823        20.0081        54.0767        
15.0000        55.0000        -0.1348        20.0080        54.3209        
