X0             Y0             Theta          X              Y              
25.0000        65.0000        2.0149         22.6991        69.8354        
25.0000        65.0000        2.1934         21.5284        69.8358        
25.0000        65.0000        2.3719         20.0115        69.8345        
25.0000        65.0000        2.5466         20.0115        68.3760        
25.0000        65.0000        2.7214         20.0120        67.2289        
25.0000        65.0000        2.8961         20.0123        66.2498        
25.0000        65.0000        3.0708         20.0125        65.3537        
25.0000        75.0000        3.2457         20.0089        74.4785        
25.0000        75.0000        3.4204         20.0092        73.5715        
25.0000        75.0000        3.5950         20.0097        72.5682        
25.0000        75.0000        3.7697         20.0102        71.3762        
25.0000        75.0000        3.9444         20.0108        69.8342        
25.0000        75.0000        4.1153         21.4893        69.8360        
25.0000        75.0000        4.2862         22.6555        69.8355        
25.0000        75.0000        4.4572         23.6525        69.8351        
25.0000        75.0000        4.6281         24.5636        69.8345        
25.0000        75.0000        4.7990         25.4487        69.8341        
25.0000        75.0000        4.9700         26.3611        69.8332        
25.0000        75.0000        5.1409         27.3607        69.8324        
25.0000        75.0000        5.3118         28.5321        69.8308        
25.0000        75.0000        5.4828         30.0207        69.8259        
25.0000        75.0000        -0.6263        30.0192        71.3690        
25.0000        75.0000        -0.4521        30.0179        72.5631        
25.0000        75.0000        -0.2779        30.0166        73.5686        
25.0000        75.0000        -0.1038        30.0157        74.4776        
25.0000        75.0000        0.0704         30.0149        75.3536        
25.0000        75.0000        0.2445         30.0141        76.2512        
25.0000        75.0000        0.4187         30.0132        77.2310        
25.0000        75.0000        0.5929         30.0123        78.3769        
25.0000        75.0000        0.7670         30.0112        79.8230        
25.0000        75.0000        0.9454         28.4892        79.8322        
25.0000        75.0000        1.1238         27.3170        79.8331        
25.0000        75.0000        1.3021         26.3308        79.8339        
25.0000        75.0000        1.4805         25.4377        79.8344        
25.0000        75.0000        1.6589         24.5731        79.8349        
25.0000        75.0000        1.8372         23.6803        79.8352        
25.0000        75.0000        2.0156         22.6951        79.8355        
25.0000        75.0000        2.1940         21.5245        79.8358        
25.0000        75.0000        2.3723         20.0071        79.8343        
25.0000        75.0000        2.5470         20.0074        78.3761        
25.0000        75.0000        2.7217         20.0079        77.2288        
25.0000        75.0000        2.8964         20.0082        76.2493        
25.0000        75.0000        3.0710         20.0086        75.3528        
25.0000        85.0000        3.2455         20.0054        84.4791        
25.0000        85.0000        3.4201         20.0058        83.5718        
25.0000        85.0000        3.5948         20.0060        82.5681        
25.0000        85.0000        3.7694         20.0064        81.3760        
25.0000        85.0000        3.9440         20.0069        79.8342        
25.0000        85.0000        4.1149         21.4860        79.8360        
25.0000        85.0000        4.2858         22.6526        79.8357        
25.0000        85.0000        4.4567         23.6497        79.8353        
25.0000        85.0000        4.6275         24.5607        79.8349        
25.0000        85.0000        4.7984         25.4455        79.8345        
25.0000        85.0000        4.9693         26.3573        79.8340        
25.0000        85.0000        5.1402         27.3558        79.8333        
25.0000        85.0000        5.3111         28.5255        79.8324        
25.0000        85.0000        5.4820         30.0102        79.8287        
25.0000        85.0000        -0.6269        30.0101        81.3710        
25.0000        85.0000        -0.4525        30.0093        82.5646        
