X0             Y0             Theta          X              Y              
25.0000        65.0000        2.1939         21.5230        69.8385        
25.0000        65.0000        2.3722         20.0118        69.8385        
25.0000        65.0000        2.5468         20.0064        68.3783        
25.0000        65.0000        2.7214         20.0066        67.2312        
25.0000        65.0000        2.8960         20.0068        66.2517        
25.0000        65.0000        3.0706         20.0070        65.3553        
25.0000        75.0000        3.2452         20.0050        74.4805        
25.0000        75.0000        3.4198         20.0052        73.5733        
25.0000        75.0000        3.5944         20.0054        72.5700        
25.0000        75.0000        3.7690         20.0056        71.3783        
25.0000        75.0000        3.9436         20.0060        69.8414        
25.0000        75.0000        4.1146         21.4856        69.8387        
25.0000        75.0000        4.2856         22.6528        69.8385        
25.0000        75.0000        4.4566         23.6500        69.8382        
25.0000        75.0000        4.6276         24.5611        69.8380        
25.0000        75.0000        4.7986         25.4460        69.8377        
25.0000        75.0000        4.9696         26.3578        69.8371        
25.0000        75.0000        5.1406         27.3566        69.8366        
25.0000        75.0000        5.3116         28.5267        69.8358        
25.0000        75.0000        5.4826         30.0088        69.8342        
25.0000        75.0000        -0.6263        30.0107        71.3746        
25.0000        75.0000        -0.4520        30.0099        72.5673        
25.0000        75.0000        -0.2777        30.0093        73.5718        
25.0000        75.0000        -0.1035        30.0088        74.4800        
25.0000        75.0000        0.0708         30.0082        75.3554        
25.0000        75.0000        0.2451         30.0077        76.2528        
25.0000        75.0000        0.4194         30.0073        77.2327        
25.0000        75.0000        0.5937         30.0068        78.3794        
25.0000        75.0000        0.7680         30.0062        79.8346        
25.0000        75.0000        0.9463         28.4860        79.8365        
25.0000        75.0000        1.1245         27.3144        79.8371        
25.0000        75.0000        1.3028         26.3286        79.8375        
25.0000        75.0000        1.4810         25.4355        79.8378        
25.0000        75.0000        1.6593         24.5709        79.8380        
25.0000        75.0000        1.8375         23.6781        79.8382        
25.0000        75.0000        2.0158         22.6927        79.8384        
25.0000        75.0000        2.1940         21.5222        79.8385        
25.0000        75.0000        2.3723         20.0046        79.8383        
25.0000        75.0000        2.5469         20.0042        78.3794        
25.0000        75.0000        2.7214         20.0044        77.2318        
25.0000        75.0000        2.8960         20.0045        76.2519        
25.0000        75.0000        3.0706         20.0048        75.3551        
25.0000        85.0000        3.2450         20.0030        84.4813        
25.0000        85.0000        3.4196         20.0031        83.5740        
25.0000        85.0000        3.5941         20.0033        82.5706        
25.0000        85.0000        3.7687         20.0036        81.3791        
25.0000        85.0000        3.9433         20.0038        79.8387        
25.0000        85.0000        4.1143         21.4831        79.8387        
25.0000        85.0000        4.2853         22.6507        79.8386        
25.0000        85.0000        4.4563         23.6482        79.8384        
25.0000        85.0000        4.6273         24.5595        79.8381        
25.0000        85.0000        4.7983         25.4443        79.8380        
25.0000        85.0000        4.9693         26.3560        79.8376        
25.0000        85.0000        5.1403         27.3544        79.8372        
25.0000        85.0000        5.3113         28.5239        79.8367        
25.0000        85.0000        5.4823         30.0047        79.8354        
25.0000        85.0000        -0.6265        30.0056        81.3769        
25.0000        85.0000        -0.4521        30.0051        82.5690        
