X0             Y0             Theta          X              Y              
45.0000        85.0000        1.8310         43.6709        89.9927        
45.0000        85.0000        2.0058         42.6796        89.9933        
45.0000        85.0000        2.1807         41.5107        89.9938        
45.0000        85.0000        2.3555         40.0131        89.9942        
45.0000        85.0000        2.5303         40.0131        88.4949        
45.0000        85.0000        2.7051         40.0135        87.3260        
45.0000        85.0000        2.8799         40.0138        86.3353        
45.0000        85.0000        3.0547         40.0141        85.4341        
45.0000        95.0000        3.2299         40.0105        94.5584        
45.0000        95.0000        3.4046         40.0109        93.6567        
45.0000        95.0000        3.5793         40.0112        92.6651        
45.0000        95.0000        3.7541         40.0118        91.4952        
45.0000        95.0000        3.9288         40.0124        89.9945        
45.0000        95.0000        4.1032         41.5074        89.9940        
45.0000        95.0000        4.2776         42.6750        89.9935        
45.0000        95.0000        4.4520         43.6661        89.9929        
45.0000        95.0000        4.6265         44.5686        89.9925        
45.0000        95.0000        4.8009         45.4442        89.9919        
45.0000        95.0000        4.9753         46.3479        89.9913        
45.0000        95.0000        5.1497         47.3419        89.9904        
45.0000        95.0000        5.3241         48.5148        89.9892        
45.0000        95.0000        5.4985         50.0212        89.9860        
45.0000        95.0000        -0.6105        50.0194        91.4881        
45.0000        95.0000        -0.4363        50.0181        92.6602        
45.0000        95.0000        -0.2621        50.0171        93.6539        
45.0000        95.0000        -0.0879        50.0161        94.5578        
45.0000        95.0000        0.0862         50.0153        95.4336        
45.0000        95.0000        0.2604         50.0145        96.3363        
45.0000        95.0000        0.4346         50.0136        97.3274        
45.0000        95.0000        0.6088         50.0127        98.4945        
45.0000        95.0000        0.7830         50.0116        99.9875        
45.0000        95.0000        0.9578         48.5097        99.9896        
45.0000        95.0000        1.1326         47.3385        99.9905        
45.0000        95.0000        1.3074         46.3459        99.9911        
45.0000        95.0000        1.4822         45.4434        99.9916        
45.0000        95.0000        1.6570         44.5686        99.9921        
45.0000        95.0000        1.8318         43.6666        99.9924        
45.0000        95.0000        2.0066         42.6750        99.9929        
45.0000        95.0000        2.1814         41.5056        99.9934        
45.0000        95.0000        2.3562         40.0103        99.9936        
45.0000        95.0000        2.5309         40.0088        98.4933        
45.0000        95.0000        2.7057         40.0094        97.3247        
45.0000        95.0000        2.8804         40.0098        96.3339        
45.0000        95.0000        3.0551         40.0102        95.4325        
45.0000        105.0000       3.2297         40.0068        104.5591       
45.0000        105.0000       3.4044         40.0070        103.6569       
45.0000        105.0000       3.5791         40.0073        102.6649       
45.0000        105.0000       3.7538         40.0077        101.4947       
45.0000        105.0000       3.9285         40.0083        99.9937        
45.0000        105.0000       4.1028         41.5041        99.9935        
45.0000        105.0000       4.2772         42.6721        99.9930        
45.0000        105.0000       4.4515         43.6634        99.9925        
45.0000        105.0000       4.6259         44.5659        99.9922        
45.0000        105.0000       4.8003         45.4413        99.9916        
45.0000        105.0000       4.9746         46.3446        99.9912        
45.0000        105.0000       5.1490         47.3377        99.9905        
45.0000        105.0000       5.3234         48.5091        99.9897        
45.0000        105.0000       5.4977         50.0107        99.9878        
45.0000        105.0000       -0.6111        50.0105        101.4901       
45.0000        105.0000       -0.4367        50.0097        102.6617       
